"","timestamp","timezone","humidity","pm_10","pm_2_5","pm_2_5_sp","temperature"
"3639","2023-09-17 17:00:00","Asia/Bangkok","67.518565143308","19.333333333333","16.816666666667","13.333333333333","31.990733958953"
"3640","2023-09-17 18:00:00","Asia/Bangkok","66.494921288879","28.166666666667","24.383333333333","20.683333333333","30.912072429491"
"3641","2023-09-17 19:00:00","Asia/Bangkok","70.157714707154","38.266666666667","33.933333333333","32.45","30.041060120546"
"3642","2023-09-17 20:00:00","Asia/Bangkok","73.439767554233","39.55","34.266666666667","32.316666666667","29.223654662903"
"3643","2023-09-17 21:00:00","Asia/Bangkok","81.998494443173","41.733333333333","37.183333333333","36.116666666667","28.182791638056"
"3644","2023-09-17 22:00:00","Asia/Bangkok","86.551427990133","40.466666666667","35.5","33.8","27.651894661886"
"3645","2023-09-17 23:00:00","Asia/Bangkok","89.160585946441","45.883333333333","41.45","43.1","27.088019124641"
"3646","2023-09-18 00:00:00","Asia/Bangkok","90.187495231556","43.833333333333","39.166666666667","39.15","26.774615981282"
"3647","2023-09-18 01:00:00","Asia/Bangkok","91.186310114188","43.933333333333","39.566666666667","39.733333333333","26.564038300145"
"3648","2023-09-18 02:00:00","Asia/Bangkok","91.357658757407","46.283333333333","41.95","43.95","26.563499783831"
"3649","2023-09-18 03:00:00","Asia/Bangkok","91.830335738637","48.603448275862","44.965517241379","50.189655172414","26.387521600216"
"3650","2023-09-18 04:00:00","Asia/Bangkok","93.040751761145","47.533333333333","43.55","47.416666666667","26.095729381247"
"3651","2023-09-18 05:00:00","Asia/Bangkok","95.026479489331","41.3","36.833333333333","35.716666666667","25.583604816765"
"3652","2023-09-18 06:00:00","Asia/Bangkok","95.902606749574","41.266666666667","36.333333333333","34.95","25.227503115384"
"3653","2023-09-18 07:00:00","Asia/Bangkok","96.677024999364","44.316666666667","39.65","40.016666666667","25.188044556344"
"3654","2023-09-18 08:00:00","Asia/Bangkok","90.184789298339","43.833333333333","39.133333333333","39.133333333333","27.05752396938"
"3655","2023-09-18 09:00:00","Asia/Bangkok","76.786689046565","42.983333333333","38.383333333333","38.083333333333","30.163877444622"
"3656","2023-09-18 10:00:00","Asia/Bangkok","70.096836296127","43.733333333333","39.4","39.5","31.686654713766"
"3657","2023-09-18 11:00:00","Asia/Bangkok","63.290648762748","43.666666666667","39.083333333333","39.133333333333","33.127942448056"
"3658","2023-09-18 12:00:00","Asia/Bangkok","58.930945296407","45.75","41.25","42.85","34.365853487958"
"3659","2023-09-18 13:00:00","Asia/Bangkok","58.535002354625","43.559322033898","38.64406779661","38.457627118644","34.299199164437"
"3660","2023-09-18 14:00:00","Asia/Bangkok","63.39839271636","34.783333333333","30.333333333333","27.366666666667","34.206786449989"
"3661","2023-09-18 15:00:00","Asia/Bangkok","66.967144782686","31.5","27.3","23.883333333333","33.233829887338"
"3662","2023-09-18 16:00:00","Asia/Bangkok","69.226899112434","32.366666666667","27.683333333333","24.3","32.56813916228"
"3663","2023-09-18 17:00:00","Asia/Bangkok","72.378240634775","34.366666666667","29.833333333333","26.716666666667","31.404547824318"
"3664","2023-09-18 18:00:00","Asia/Bangkok","76.070481422141","39.733333333333","34.866666666667","33.066666666667","30.469127183948"
"3665","2023-09-18 19:00:00","Asia/Bangkok","75.745663675372","33.305084745763","28.593220338983","25.593220338983","28.995981352423"
"3666","2023-09-18 20:00:00","Asia/Bangkok","81.240199893187","13.233333333333","11.35","8.4","27.035511558709"
"3667","2023-09-18 21:00:00","Asia/Bangkok","84.191262787513","12.203389830508","10.322033898305","7.5254237288136","26.347208051591"
"3668","2023-09-18 22:00:00","Asia/Bangkok","86.356804252181","18.133333333333","15.783333333333","12.433333333333","26.019438086519"
"3669","2023-09-18 23:00:00","Asia/Bangkok","93.645868619821","19.233333333333","16.283333333333","12.733333333333","25.069864703339"
"3670","2023-09-19 00:00:00","Asia/Bangkok","94.193995574884","27.65","23.633333333333","19.783333333333","25.048844764884"
"3671","2023-09-19 01:00:00","Asia/Bangkok","93.355390249485","38.383333333333","33.95","32.366666666667","25.125719081407"
"3672","2023-09-19 02:00:00","Asia/Bangkok","93.173400981664","46.783333333333","43.1","46.7","24.927838813865"
"3673","2023-09-19 03:00:00","Asia/Bangkok","94.089367004908","46.116666666667","42.433333333333","45.783333333333","24.489553292134"
"3674","2023-09-19 04:00:00","Asia/Bangkok","92.593146155998","37.9","33.15","30.783333333333","24.563423488721"
"3675","2023-09-19 05:00:00","Asia/Bangkok","93.352404567534","39.25","35.05","33.25","24.467856870375"
"3676","2023-09-19 06:00:00","Asia/Bangkok","95.869942270034","33.933333333333","29.516666666667","26.266666666667","24.181197070268"
"3677","2023-09-19 07:00:00","Asia/Bangkok","96.696248823784","33.616666666667","29.633333333333","26.416666666667","24.270951272857"
"3678","2023-09-19 08:00:00","Asia/Bangkok","91.675176114544","41.466666666667","37.133333333333","36","25.750286742453"
"3679","2023-09-19 09:00:00","Asia/Bangkok","79.687169705755","45.3","40.933333333333","42.35","29.430320312301"
"3680","2023-09-19 10:00:00","Asia/Bangkok","80.42703390046","43.8","39.15","39.35","29.470887057806"
"3681","2023-09-19 11:00:00","Asia/Bangkok","77.840057001499","34.932203389831","30.813559322034","27.881355932203","30.674453293815"
"3682","2023-09-19 12:00:00","Asia/Bangkok","72.509613183795","28.366666666667","24.916666666667","21.2","32.174893186847"
"3683","2023-09-19 13:00:00","Asia/Bangkok","79.513941659673","27.233333333333","23.4","19.516666666667","30.809745428651"
"3684","2023-09-19 14:00:00","Asia/Bangkok","74.543277129269","21.333333333333","18.416666666667","14.75","32.012154446733"
"3685","2023-09-19 15:00:00","Asia/Bangkok","70.606528318201","12.916666666667","11.366666666667","8.35","32.637656722871"
"3686","2023-09-19 16:00:00","Asia/Bangkok","67.516077922738","10.683333333333","9.2166666666667","6.6833333333333","32.942314539305"
"3687","2023-09-19 17:00:00","Asia/Bangkok","68.45655756466","8.4833333333333","7.7","5.45","31.935872053101"
"3688","2023-09-19 18:00:00","Asia/Bangkok","74.483450538407","10.71186440678","9.4745762711864","6.864406779661","30.65119388692"
"3689","2023-09-19 19:00:00","Asia/Bangkok","81.677523460746","12.416666666667","10.733333333333","7.8833333333333","29.476218814374"
"3690","2023-09-19 20:00:00","Asia/Bangkok","87.003936827649","12.083333333333","10.133333333333","7.3166666666667","28.477965336589"
"3691","2023-09-19 21:00:00","Asia/Bangkok","90.757701991302","13.65","11.7","8.5166666666667","27.8357779558"
"3692","2023-09-19 22:00:00","Asia/Bangkok","92.44586335809","17.237288135593","14.186440677966","10.847457627119","27.586609419026"
"3693","2023-09-19 23:00:00","Asia/Bangkok","94.046036469062","18.65","15.95","12.533333333333","27.254184786755"
"3694","2023-09-20 00:00:00","Asia/Bangkok","93.640942498919","29.616666666667","25.883333333333","22.166666666667","27.080907148852"
"3695","2023-09-20 01:00:00","Asia/Bangkok","94.576165407797","25.483333333333","22.183333333333","18.333333333333","26.876956333766"
"3696","2023-09-20 02:00:00","Asia/Bangkok","96.366158032603","21.116666666667","17.833333333333","14.233333333333","26.417437247272"
"3697","2023-09-20 03:00:00","Asia/Bangkok","97.521129060539","19.275862068966","16.48275862069","12.844827586207","26.017606100396"
"3698","2023-09-20 04:00:00","Asia/Bangkok","94.849594364335","16.216666666667","13.766666666667","10.35","26.270564710969"
"3699","2023-09-20 05:00:00","Asia/Bangkok","93.903354441647","16.25","14.033333333333","10.666666666667","26.531829683884"
"3700","2023-09-20 06:00:00","Asia/Bangkok","95.024961216653","15.466666666667","13.516666666667","10.15","26.166688919407"
"3701","2023-09-20 07:00:00","Asia/Bangkok","95.344218102286","15.833333333333","13.416666666667","10.1","26.093125810636"
"3702","2023-09-20 08:00:00","Asia/Bangkok","89.742437883065","13.133333333333","11.566666666667","8.4666666666667","27.55269194578"
"3703","2023-09-20 09:00:00","Asia/Bangkok","83.779349457033","15.516666666667","13.8","10.4","29.394698125683"
"3704","2023-09-20 10:00:00","Asia/Bangkok","73.183655044378","8.55","7.5333333333333","5.3666666666667","31.218510465146"
"3705","2023-09-20 11:00:00","Asia/Bangkok","65.248933140052","5.3333333333333","4.9666666666667","3.5","32.248941405356"
"3706","2023-09-20 12:00:00","Asia/Bangkok","65.812787060349","5.8","5.2666666666667","3.7","32.531484448514"
"3707","2023-09-20 13:00:00","Asia/Bangkok","62.434841433331","4.7","4.3","2.9833333333333","33.242530708782"
"3708","2023-09-20 14:00:00","Asia/Bangkok","61.671081610335","5.4333333333333","4.7333333333333","3.2666666666667","33.561635004196"
"3709","2023-09-20 15:00:00","Asia/Bangkok","64.268258866676","6.8135593220339","5.864406779661","4.1525423728814","33.178089228446"
"3710","2023-09-20 16:00:00","Asia/Bangkok","68.43478384561","7.4406779661017","6.5762711864407","4.6779661016949","32.847476377612"
"3711","2023-09-20 17:00:00","Asia/Bangkok","70.240441494367","3.9298245614035","3.5789473684211","2.3333333333333","31.26390160474"
"3712","2023-09-20 18:00:00","Asia/Bangkok","75.046908776481","3.3728813559322","2.9830508474576","1.864406779661","29.653862439918"
"3713","2023-09-20 19:00:00","Asia/Bangkok","77.230314590168","2.6545454545455","2.3636363636364","1.3272727272727","28.701231530226"
"3714","2023-09-20 20:00:00","Asia/Bangkok","81.659975585565","9.7166666666667","8.3333333333333","6.2666666666667","27.757795452811"
"3715","2023-09-20 21:00:00","Asia/Bangkok","84.351026169223","20.066666666667","16.933333333333","13.35","27.385311284047"
"3716","2023-09-20 22:00:00","Asia/Bangkok","85.408844801523","15.983050847458","13.28813559322","10.135593220339","27.377936876789"
"3717","2023-09-20 23:00:00","Asia/Bangkok","87.970592181593","15.627118644068","13.050847457627","9.9322033898305","27.065904504832"
"3718","2023-09-21 00:00:00","Asia/Bangkok","90.820963352916","23.483333333333","20.066666666667","16.333333333333","26.572503242542"
"3719","2023-09-21 01:00:00","Asia/Bangkok","92.933201088477","45.8","37.8","46.2","26.161521833117"
"3720","2023-09-21 02:00:00","Asia/Bangkok","95.779474072379","54.516666666667","46.433333333333","57.716666666667","25.747064545663"
"3721","2023-09-21 03:00:00","Asia/Bangkok","97.554558632792","39.433333333333","34.816666666667","33.45","25.405525037512"
"3722","2023-09-21 04:00:00","Asia/Bangkok","97.359848427049","40.416666666667","36.083333333333","35.583333333333","25.247975636428"
"3723","2023-09-21 05:00:00","Asia/Bangkok","97.247999796546","48.416666666667","45.033333333333","50.466666666667","25.203875155769"
"3724","2023-09-21 06:00:00","Asia/Bangkok","96.711450557423","49.465517241379","46.603448275862","53.810344827586","25.291267288539"
"3725","2023-09-21 07:00:00","Asia/Bangkok","96.07152412197","37.516666666667","33.216666666667","31.233333333333","25.394643447522"
"3726","2023-09-21 08:00:00","Asia/Bangkok","89.4748200707","30.25","26.266666666667","23.083333333333","27.039815238677"
"3727","2023-09-21 09:00:00","Asia/Bangkok","82.851219450167","30.516666666667","26.683333333333","23.433333333333","28.98535896849"
"3728","2023-09-21 10:00:00","Asia/Bangkok","74.222423132677","26.466666666667","22.883333333333","19.15","30.937378245721"
"3729","2023-09-21 11:00:00","Asia/Bangkok","65.609463750615","21.881355932203","19.271186440678","15.576271186441","33.228038189649"
"3730","2023-09-21 12:00:00","Asia/Bangkok","64.523679458813","16.566666666667","14.5","11.083333333333","32.878551537346"
"3731","2023-09-21 13:00:00","Asia/Bangkok","68.558337783881","20.55","17.7","14.083333333333","32.549589277994"
"3732","2023-09-21 14:00:00","Asia/Bangkok","69.612552387116","19.322033898305","16.576271186441","13","31.981984488415"
"3733","2023-09-21 15:00:00","Asia/Bangkok","95.563708356125","18.305084745763","15.694915254237","12.271186440678","25.806231112111"
"3734","2023-09-21 16:00:00","Asia/Bangkok","99.735301747158","10.216666666667","9.0833333333333","6.6166666666667","24.759559141426"
"3735","2023-09-21 17:00:00","Asia/Bangkok","99.802195720634","6.5423728813559","5.7796610169492","4.1016949152542","24.692051233481"
"3736","2023-09-21 18:00:00","Asia/Bangkok","99.623351389843","15.65","13.45","10.4","24.847065817248"
"3737","2023-09-21 19:00:00","Asia/Bangkok","99.678245721116","24.266666666667","20.833333333333","17.083333333333","24.754503318837"
"3738","2023-09-21 20:00:00","Asia/Bangkok","99.977882047761","21.466666666667","18.95","15.333333333333","24.730875359223"
"3739","2023-09-21 21:00:00","Asia/Bangkok","100","36.45","31.883333333333","29.2","24.663618677043"
"3740","2023-09-21 22:00:00","Asia/Bangkok","100","32.216666666667","28.066666666667","25.033333333333","24.621258360672"
"3741","2023-09-21 23:00:00","Asia/Bangkok","100","27.28813559322","24","20.389830508475","24.51813916228"
"3742","2023-09-22 00:00:00","Asia/Bangkok","100","20.433333333333","17.666666666667","14.05","24.711991683833"
"3743","2023-09-22 01:00:00","Asia/Bangkok","100","15.116666666667","13.183333333333","10.066666666667","24.780254189873"
"3744","2023-09-22 02:00:00","Asia/Bangkok","100","27.1","24.016666666667","21.966666666667","24.624476106915"
"3745","2023-09-22 03:00:00","Asia/Bangkok","100","49.016949152542","46.847457627119","55.593220338983","24.432644134178"
"3746","2023-09-22 04:00:00","Asia/Bangkok","100","47.833333333333","44.733333333333","52.033333333333","24.443071768266"
"3747","2023-09-22 05:00:00","Asia/Bangkok","100","33.457627118644","29.35593220339","26.35593220339","24.544346855672"
"3748","2023-09-22 06:00:00","Asia/Bangkok","100","20.716666666667","17.55","13.983333333333","24.454482973475"
"3749","2023-09-22 07:00:00","Asia/Bangkok","100","15.45","13.833333333333","10.35","24.632006434221"
"3750","2023-09-22 08:00:00","Asia/Bangkok","98.073005367814","14.796610169492","12.694915254237","9.5084745762712","25.578977076552"
"3751","2023-09-22 09:00:00","Asia/Bangkok","90.641077286946","12.633333333333","11.433333333333","8.45","27.390776557056"
"3752","2023-09-22 10:00:00","Asia/Bangkok","84.227201749701","18.283333333333","16.3","12.85","28.895003941914"
"3753","2023-09-22 11:00:00","Asia/Bangkok","78.334198888196","22.576271186441","20.033898305085","16.305084745763","30.223688052975"
"3754","2023-09-22 12:00:00","Asia/Bangkok","72.889430584166","15.2","13.35","10.016666666667","31.363282342768"
"3755","2023-09-22 13:00:00","Asia/Bangkok","69.269390402075","11.716666666667","10.366666666667","7.6","32.403780422675"
"3756","2023-09-22 14:00:00","Asia/Bangkok","67.726884198248","7.8983050847458","7","5.0677966101695","32.517351318289"
"3757","2023-09-22 15:00:00","Asia/Bangkok","69.080646473894","10.166666666667","8.85","6.5","32.282899087002"
"3758","2023-09-22 16:00:00","Asia/Bangkok","76.59310524975","6.7627118644068","5.8983050847458","4.135593220339","30.587916535737"
"3759","2023-09-22 17:00:00","Asia/Bangkok","77.862849368022","6.2333333333333","5.5","3.9","29.92747768368"
"3760","2023-09-22 18:00:00","Asia/Bangkok","78.512573434043","7.1","6.2","4.3666666666667","29.201838076346"
"3761","2023-09-22 19:00:00","Asia/Bangkok","81.20298708508","8.2033898305085","7.3050847457627","5.2372881355932","28.466491977175"
"3762","2023-09-22 20:00:00","Asia/Bangkok","85.849731695532","15.85","13.7","10.433333333333","27.798500165306"
"3763","2023-09-22 21:00:00","Asia/Bangkok","90.360585946441","22.966666666667","19.45","15.9","27.096092418809"
"3764","2023-09-22 22:00:00","Asia/Bangkok","91.632928969253","20.816666666667","17.883333333333","14.216666666667","26.746608682383"
"3765","2023-09-22 23:00:00","Asia/Bangkok","91.891691462577","21.25","18.133333333333","14.466666666667","26.40733895374"
"3766","2023-09-23 00:00:00","Asia/Bangkok","93.660565601078","38.083333333333","33.633333333333","31.483333333333","26.153248264286"
"3767","2023-09-23 01:00:00","Asia/Bangkok","94.850710816103","42.166666666667","37.583333333333","36.616666666667","25.914574273289"
"3768","2023-09-23 02:00:00","Asia/Bangkok","95.493016454312","34.35","29.883333333333","26.816666666667","25.710298568195"
"3769","2023-09-23 03:00:00","Asia/Bangkok","96.231807431144","38.3","33.816666666667","31.55","25.512783245594"
"3770","2023-09-23 04:00:00","Asia/Bangkok","97.066140230411","33.183333333333","28.716666666667","25.55","25.186838457822"
"3771","2023-09-23 05:00:00","Asia/Bangkok","98.025126522723","26.116666666667","22.5","18.783333333333","24.904531293711"
"3772","2023-09-23 06:00:00","Asia/Bangkok","97.541471564554","22.898305084746","19.881355932203","16.084745762712","25.003091245072"
"3773","2023-09-23 07:00:00","Asia/Bangkok","97.201152056153","16.433333333333","14.2","10.783333333333","25.162347091885"
"3774","2023-09-23 08:00:00","Asia/Bangkok","92.171590244399","29.416666666667","26.3","23.5","26.599304442919"
"3775","2023-09-23 09:00:00","Asia/Bangkok","81.646710409196","15.733333333333","13.783333333333","10.683333333333","28.994593855701"
"3776","2023-09-23 10:00:00","Asia/Bangkok","73.971058721803","6.5","6","4.2333333333333","30.874772386257"
"3777","2023-09-23 11:00:00","Asia/Bangkok","73.799524427151","7.1694915254237","6.4067796610169","4.5423728813559","31.110816103354"
"3778","2023-09-23 12:00:00","Asia/Bangkok","70.339541212075","6.3833333333333","5.6","3.9333333333333","32.287923755754"
"3779","2023-09-23 13:00:00","Asia/Bangkok","65.422842755779","2.8846153846154","2.5","1.5","32.82347155464"
"3780","2023-09-23 14:00:00","Asia/Bangkok","84.565018692302","6.7142857142857","5.6071428571429","3.875","29.359369675237"
"3781","2023-09-23 15:00:00","Asia/Bangkok","98.596523486178","3.7021276595745","3.1914893617021","2","24.89378767071"
"3782","2023-09-23 16:00:00","Asia/Bangkok","100","2.5454545454545","2","1","24.414080898248"
"3783","2023-09-23 17:00:00","Asia/Bangkok","99.999099717708","3.6862745098039","3.2941176470588","2.1176470588235","25.233422344294"
"3784","2023-09-23 18:00:00","Asia/Bangkok","99.771058721803","27.633333333333","24.066666666667","20.666666666667","25.765156023499"
"3785","2023-09-23 19:00:00","Asia/Bangkok","99.750466805604","47.438596491228","40.912280701754","46.280701754386","25.460458386372"
"3786","2023-09-23 20:00:00","Asia/Bangkok","100","51.016666666667","44.566666666667","49.933333333333","25.277772055645"
"3787","2023-09-23 21:00:00","Asia/Bangkok","100","48.533333333333","44.916666666667","50.133333333333","25.214703339183"
"3788","2023-09-23 22:00:00","Asia/Bangkok","99.99960072226","38.25","34.15","32.866666666667","25.308698914066"
"3789","2023-09-23 23:00:00","Asia/Bangkok","100","40.258620689655","35.913793103448","34.258620689655","25.303494583716"
"3790","2023-09-24 00:00:00","Asia/Bangkok","100","26.689655172414","23.206896551724","19.655172413793","25.229072050692"
"3791","2023-09-24 01:00:00","Asia/Bangkok","100","19.516666666667","16.9","13.266666666667","25.11725413901"
"3792","2023-09-24 02:00:00","Asia/Bangkok","100","19.672413793103","16.948275862069","13.310344827586","24.959120544934"
"3793","2023-09-24 03:00:00","Asia/Bangkok","99.795053533735","20.4","17.416666666667","13.866666666667","24.935631723507"
"3794","2023-09-24 04:00:00","Asia/Bangkok","99.675476208642","16.266666666667","14.183333333333","10.716666666667","24.956024134686"
"3795","2023-09-24 05:00:00","Asia/Bangkok","100","40.55","36.516666666667","37","24.930807329417"
"3796","2023-09-24 06:00:00","Asia/Bangkok","100","22.9","20.5","18.8","24.951880674449"
"3797","2023-09-24 07:00:00","Asia/Bangkok","100","31.65","27.25","23.866666666667","25.056891355764"
"3798","2023-09-24 08:00:00","Asia/Bangkok","100","9.6379310344828","8.3448275862069","6.448275862069","24.661565239431"
"3799","2023-09-24 09:00:00","Asia/Bangkok","100","16.218181818182","13.636363636364","11.090909090909","24.260207649856"
"3800","2023-09-24 10:00:00","Asia/Bangkok","99.905155006231","13.333333333333","11.566666666667","9.0833333333333","24.40792579029"
"3801","2023-09-24 11:00:00","Asia/Bangkok","94.973734136975","8.0833333333333","7.4","5.25","25.467142875308"
"3802","2023-09-24 12:00:00","Asia/Bangkok","86.236840365199","4.7","4.2333333333333","2.8333333333333","27.656220594593"
"3803","2023-09-24 13:00:00","Asia/Bangkok","80.509234251418","2.8620689655172","2.7586206896552","1.6724137931034","29.319056610971"
"3804","2023-09-24 14:00:00","Asia/Bangkok","80.434025075659","2.2727272727273","2.0909090909091","1.0909090909091","29.192514178175"
"3805","2023-09-24 15:00:00","Asia/Bangkok","79.007454032197","2.4","2","1","29.50395908039"
"3806","2023-09-24 16:00:00","Asia/Bangkok","79.935652704662","2.7619047619048","2.1904761904762","1.1904761904762","29.141724523791"
"3807","2023-09-24 17:00:00","Asia/Bangkok","85.712125836067","3.2","2.8333333333333","1.75","28.205961191221"
"3808","2023-09-24 18:00:00","Asia/Bangkok","91.341878385595","6.4333333333333","5.6833333333333","4.0333333333333","27.078250171664"
"3809","2023-09-24 19:00:00","Asia/Bangkok","93.534925357951","24.133333333333","20.7","17.033333333333","26.709455507235"
"3810","2023-09-24 20:00:00","Asia/Bangkok","94.832931512423","24.65","21.516666666667","17.633333333333","26.422096971084"
"3811","2023-09-24 21:00:00","Asia/Bangkok","95.553228554716","17.833333333333","15.6","12.166666666667","26.357421606775"
"3812","2023-09-24 22:00:00","Asia/Bangkok","94.869301215723","23.033898305085","19.915254237288","16.271186440678","26.539462987664"
"3813","2023-09-24 23:00:00","Asia/Bangkok","96.841870756085","34.566666666667","30.15","27.183333333333","26.355663640294"
"3814","2023-09-25 00:00:00","Asia/Bangkok","97.778690775921","32.8","28.983333333333","25.7","25.955999974568"
"3815","2023-09-25 01:00:00","Asia/Bangkok","97.99814857201","33.633333333333","29.616666666667","26.533333333333","25.740606800437"
"3816","2023-09-25 02:00:00","Asia/Bangkok","99.456300359622","37.457627118644","32.71186440678","30.084745762712","25.410990763119"
"3817","2023-09-25 03:00:00","Asia/Bangkok","99.796256453295","39.4","34.966666666667","33.016666666667","25.230965641769"
"3818","2023-09-25 04:00:00","Asia/Bangkok","98.060042912653","26.896551724138","23.362068965517","19.913793103448","25.28946364538"
"3819","2023-09-25 05:00:00","Asia/Bangkok","97.674591185372","15.766666666667","13.9","10.45","25.225228885328"
"3820","2023-09-25 06:00:00","Asia/Bangkok","97.651448335495","22.116666666667","19.05","15.366666666667","25.283927163602"
"3821","2023-09-25 07:00:00","Asia/Bangkok","98.610176715259","27.525423728814","24.169491525424","20.220338983051","25.227949397926"
"3822","2023-09-25 08:00:00","Asia/Bangkok","97.188377711655","26.016666666667","22.9","18.966666666667","25.909571857277"
"3823","2023-09-25 09:00:00","Asia/Bangkok","89.8185829455","21.9","18.9","15.2","27.527065690089"
"3824","2023-09-25 10:00:00","Asia/Bangkok","83.08001969801","14.446428571429","12.410714285714","9.4821428571429","29.366298369365"
"3825","2023-09-25 11:00:00","Asia/Bangkok","74.9118231988","4.5666666666667","4.0666666666667","2.7333333333333","31.442662317845"
"3826","2023-09-25 12:00:00","Asia/Bangkok","90.172503242542","5.8070175438596","5.0526315789474","3.8771929824561","27.924379466443"
"3827","2023-09-25 13:00:00","Asia/Bangkok","89.453317565677","11.949152542373","10.067796610169","9.0677966101695","28.223830141655"
"3828","2023-09-25 14:00:00","Asia/Bangkok","94.62035008556","2.9454545454545","2.7636363636364","1.7272727272727","26.593008506905"
"3829","2023-09-25 15:00:00","Asia/Bangkok","90.59404643829","3.5333333333333","3.2333333333333","2.1166666666667","27.243721548282"
"3830","2023-09-25 16:00:00","Asia/Bangkok","91.825773005239","2.48","2.2","1.18","26.969209104205"
"3831","2023-09-25 17:00:00","Asia/Bangkok","94.837928842095","2.8888888888889","2.6296296296296","1.5925925925926","25.855457643498"
"3832","2023-09-25 18:00:00","Asia/Bangkok","98.856023498894","4.4333333333333","4","2.6833333333333","25.27234238702"
"3833","2023-09-25 19:00:00","Asia/Bangkok","99.956303247629","32.433333333333","29.05","27.433333333333","25.075374481829"
"3834","2023-09-25 20:00:00","Asia/Bangkok","100","13.474576271186","11.728813559322","8.8135593220339","24.908027538655"
"3835","2023-09-25 21:00:00","Asia/Bangkok","100","7.7833333333333","6.7","4.7666666666667","24.595494137992"
"3836","2023-09-25 22:00:00","Asia/Bangkok","100","4.3050847457627","3.8305084745763","2.5762711864407","24.321274826623"
"3837","2023-09-25 23:00:00","Asia/Bangkok","100","15.186440677966","13.28813559322","10.220338983051","24.432573539278"
"3838","2023-09-26 00:00:00","Asia/Bangkok","100","15.883333333333","13.683333333333","11","24.628797589075"
"3839","2023-09-26 01:00:00","Asia/Bangkok","100","14.65","13.033333333333","9.8166666666667","24.696036469062"
"3840","2023-09-26 02:00:00","Asia/Bangkok","100","10.8","9.4333333333333","7.0166666666667","24.716406627502"
"3841","2023-09-26 03:00:00","Asia/Bangkok","100","29.683333333333","25.816666666667","22.183333333333","24.604150453956"
"3842","2023-09-26 04:00:00","Asia/Bangkok","100","28.8","24.983333333333","21.4","24.576561506574"
"3843","2023-09-26 05:00:00","Asia/Bangkok","99.847454505752","41.203389830508","37.169491525424","37.050847457627","25.054935109694"
"3844","2023-09-26 06:00:00","Asia/Bangkok","99.953112708924","42.796610169492","38.898305084746","40.254237288136","24.914784282155"
"3845","2023-09-26 07:00:00","Asia/Bangkok","100","47.64406779661","43.762711864407","47.847457627119","24.589914433095"
"3846","2023-09-26 08:00:00","Asia/Bangkok","98.38029297322","34.3","30.133333333333","27.966666666667","25.615372828768"
"3847","2023-09-26 09:00:00","Asia/Bangkok","88.371428270758","15.186440677966","13.389830508475","10.322033898305","28.277055166626"
"3848","2023-09-26 10:00:00","Asia/Bangkok","96.670979883523","12.066666666667","10.733333333333","8.1","26.404717580936"
"3849","2023-09-26 11:00:00","Asia/Bangkok","98.864967828895","7.85","6.9166666666667","5.0333333333333","26.073623509066"
"3850","2023-09-26 12:00:00","Asia/Bangkok","99.661453167519","4.4655172413793","3.8620689655172","2.5689655172414","25.442366674296"
"3851","2023-09-26 13:00:00","Asia/Bangkok","98.266872400376","3.2413793103448","2.8275862068966","1.7758620689655","26.102017084843"
"3852","2023-09-26 14:00:00","Asia/Bangkok","95.855621677984","2.5490196078431","2.3137254901961","1.2745098039216","26.566900002543"
"3853","2023-09-26 15:00:00","Asia/Bangkok","91.408265303527","3.7058823529412","3.2549019607843","2.0196078431373","27.495773886727"
"3854","2023-09-26 16:00:00","Asia/Bangkok","90.684367132067","2.9268292682927","2.1463414634146","1.1463414634146","26.75080109865"
"3855","2023-09-26 17:00:00","Asia/Bangkok","88.860730907149","2.5925925925926","2.2962962962963","1.2962962962963","26.974823885456"
"3856","2023-09-26 18:00:00","Asia/Bangkok","88.604931207243","3.2333333333333","2.9666666666667","1.8166666666667","26.941360214644"
"3857","2023-09-26 19:00:00","Asia/Bangkok","93.420174970118","7.25","6.3333333333333","4.5","25.99627743445"
"3858","2023-09-26 20:00:00","Asia/Bangkok","94.632923882912","8.9833333333333","7.8","5.5833333333333","25.542726532896"
"3859","2023-09-26 21:00:00","Asia/Bangkok","95.331832862847","12.1","10.466666666667","7.6333333333333","25.321868085756"
"3860","2023-09-26 22:00:00","Asia/Bangkok","94.888484524809","5.6166666666667","5","3.4833333333333","25.384994659342"
"3861","2023-09-26 23:00:00","Asia/Bangkok","95.619763278259","3.1525423728814","2.9491525423729","1.9152542372881","25.19172055817"
"3862","2023-09-27 00:00:00","Asia/Bangkok","96.795712214847","8.8333333333333","7.6666666666667","5.5333333333333","24.981935225452"
"3863","2023-09-27 01:00:00","Asia/Bangkok","98.454746827395","17.516666666667","15.166666666667","11.816666666667","24.678042903283"
"3864","2023-09-27 02:00:00","Asia/Bangkok","99.515724422065","11.766666666667","10.15","7.4","24.706962564533"
"3865","2023-09-27 03:00:00","Asia/Bangkok","99.614534218357","10.683333333333","8.5333333333333","6.1166666666667","24.76958622619"
"3866","2023-09-27 04:00:00","Asia/Bangkok","99.87530327306","14.1","11.9","8.8","24.704127565423"
"3867","2023-09-27 05:00:00","Asia/Bangkok","100","15.45","13","9.6666666666667","24.565279367259"
"3868","2023-09-27 06:00:00","Asia/Bangkok","100","16.816666666667","14.25","10.9","24.479058899825"
"3869","2023-09-27 07:00:00","Asia/Bangkok","100","23.533333333333","20.05","16.35","24.639047201241"
